,0,1,2,3,4,5
0,3.714835124201342,3.7629775444453553,0.0,0.0,0.0,0.5
1,31.841639405030637,41.10669045301506,2.7294688127912363,5.422176684690384,1.5524174696260022,2.7294688127912363
2,309.8155096182242,447.3755134112729,58.73508321267622,88.56771420783083,18.878824115924168,19.446336415890784
3,296.7056622311074,603.5115657549572,35.42668485760416,147.39280850842079,97.65776978817405,99.63754312506907
4,72.80940873266312,209.16318987814276,2.481934729198171,33.82321687835147,62.44685740691841,68.74452705488633
5,11.739250401963492,31.503174443220797,0.6000000000000001,4.093897898091744,7.3647810558087885,15.505160431288676
