,spe,sen,ppv,fsc,hm,acc
0,0.9995285242809996,0.07818930041152264,0.6333333333333333,0.1391941391941392,0.14503320677133685,0.07818930041152264
1,0.9714751085867023,0.04467353951890034,0.10249671484888305,0.06222576785001994,0.08541906095330612,0.04467353951890034
2,0.5529406793983437,0.5939056887961998,0.49210387366197855,0.5382333639585247,0.5726915551531054,0.5939056887961998
3,0.4968478305657423,0.49484581304557607,0.4802060275838582,0.4874160167642419,0.4958448009829097,0.49484581304557607
4,0.8504603620474408,0.1778701778701779,0.28661827656802535,0.2195139334331124,0.29420800024286514,0.1778701778701779
5,0.9331829715252326,0.10490378646803228,0.0924507658643326,0.09828438499563827,0.18860548297471294,0.10490378646803228
