,spe,sen,ppv,fsc,hm,acc
0,0.9967129678719118,0.1893004115226337,0.33093525179856115,0.24083769633507848,0.318172085182408,0.1893004115226337
1,0.9992214594097247,0.00572737686139748,0.3125,0.011248593925759281,0.011389471104360002,0.00572737686139748
2,0.7219983240892223,0.5881126173096977,0.5930252935335008,0.590558738838312,0.6482143010269464,0.5881126173096977
3,0.4600440019390686,0.6978549809185419,0.5235117970318207,0.5982401383822811,0.5545285088731404,0.6978549809185419
4,0.9130860399258819,0.2458997458997459,0.4613217768147346,0.3208016273638213,0.3874553561369739,0.2458997458997459
5,0.9991863879160918,0.0,0.0,0.0,0.0,0.0
